1390	1	4
1390	2	9
1391	0	1
1392	0	3
1393	0	3
1394	0	1
1395	0	1
1396	0	2
1397	0	3
1398	0	3
1399	0	3
1399	1	2
1400	0	3
1401	0	3
1402	0	4
1402	1	1
1402	2	1
1403	0	4
1403	1	1
1403	2	1
1404	0	1
1405	0	1
1406	0	1
1407	0	1
1408	0	4
1408	1	4
1408	2	2
1409	0	1
1410	0	1
1411	0	1
1412	0	1
1413	0	1
1414	0	1
1415	0	1
1416	0	3
1416	1	3
1416	2	1
1417	0	2
1418	0	2
1419	0	8
1419	1	1
1420	0	2
1421	0	8
1421	1	1
1422	0	2
1423	0	2
1424	0	2
1425	0	2
1426	0	2
1427	0	2
1428	0	6
1429	0	6
1430	0	6
1431	0	1
1432	0	2
1432	1	1
1432	2	1
1433	0	1
1434	0	1
1435	0	4
1436	0	6
1437	0	1
1438	0	2
1438	1	1
1438	2	1
1439	0	2
1439	1	1
1439	2	1
1440	0	6
1441	0	8
1441	1	3
1441	2	3
1442	0	8
1442	1	2
1443	0	7
1443	1	6
1444	0	8
1445	0	6
1446	0	4
1447	0	4
1448	0	1
1448	2	1
1449	0	1
1450	0	1
1451	0	1
1451	2	1
1452	0	2
1452	1	1
1453	0	1
1454	0	1
1455	0	1
1456	0	5
1457	0	5
1458	0	4
1459	0	4
1460	0	4
1461	0	4
1462	0	4
1463	0	4
1463	1	1
1464	0	11
1465	0	5
1466	0	6
1466	2	4
1467	0	4
1468	0	1
1468	1	2
1468	2	1
1469	1	1
1470	0	1
1470	1	2
1470	2	1
1471	0	1
1471	1	1
1472	1	1
1473	1	1
1474	1	1
1475	1	1
1476	0	1
1476	1	2
1476	2	1
1477	0	1
1477	1	2
1477	2	1
1478	0	1
1478	1	3
1478	2	1
1479	0	3
1479	1	3
1479	2	1
1480	0	2
1481	0	2
1482	0	18
1482	1	4
1482	2	1
1483	0	2
1483	1	3
1484	0	1
1485	0	1
1486	0	1
1487	0	1
1488	0	4
1488	1	2
1489	0	2
1490	0	2
1491	0	2
1492	0	5
1492	1	2
1492	2	2
1493	0	4
1493	1	2
1494	0	5
1495	1	1
1496	1	1
1497	1	1
1498	1	1
1499	1	1
1500	1	1
1501	1	1
1502	1	1
1503	0	1
1503	1	1
1504	0	2
1504	1	1
1505	1	1
1506	1	5
1507	0	18
1507	1	18
1508	0	18
1508	1	18
1509	0	1
1509	1	1
1510	0	1
1510	1	1
1511	0	1
1511	1	1
1512	0	1
1512	1	1
1513	0	1
1513	1	1
1514	0	1
1514	1	1
1515	0	18
1515	1	18
1516	0	22
1516	1	23
1516	2	4
1517	0	18
1517	1	18
1518	0	18
1518	1	19
1519	0	18
1519	1	18
1520	0	4
1520	1	4
1521	0	4
1521	1	4
1522	0	3
1522	1	2
1523	0	1
1523	1	1
1524	0	2
1524	1	2
1525	0	1
1525	1	1
1526	0	1
1526	1	1
1527	0	4
1527	1	4
1528	0	4
1528	1	4
1529	0	4
1529	1	4
1530	0	6
1530	1	4
1531	0	4
1531	1	5
1532	0	13
1532	1	5
1532	2	6
1533	0	7
1533	1	4
1533	2	3
1534	1	1
1535	1	2
1536	1	1
1537	0	1
1537	1	1
1538	1	1
1539	1	1
1540	1	1
1541	0	1
1541	1	1
1542	1	1
1543	1	1
1544	1	1
1545	0	1
1545	1	4
1546	0	1
1546	1	2
1547	0	1
1547	1	4
1547	2	1
1548	1	2
1548	2	1
1549	0	1
1550	0	1
1551	0	1
1551	1	1
1552	0	1
1553	0	1
1554	0	1
1555	0	1
1556	0	1
1556	1	1
1557	0	1
1558	0	1
1559	0	1
1560	0	3
1560	1	2
1561	0	1
1562	0	1
1563	0	1
1564	0	1
1565	0	1
1566	0	1
1567	0	1
1568	0	1
1569	0	1
1570	0	1
1571	0	1
1572	0	1
1573	0	1
1574	0	1
1575	1	1
1576	1	1
1577	1	1
1578	1	3
1579	1	1
1580	1	1
1581	1	3
1582	0	3
1582	1	3
1583	1	1
1584	1	1
1585	1	1
1586	0	1
1586	1	1
1587	0	1
1587	1	2
1587	2	1
1588	1	1
1589	0	4
1590	0	4
1591	0	1
1592	0	1
1593	0	1
1594	0	2
1594	1	1
1595	0	1
1596	0	1
1597	0	4
1598	0	1
1599	0	1
1600	0	4
1601	0	4
1602	0	4
1602	1	1
1603	0	4
1603	1	1
1604	0	4
1604	1	1
1605	0	5
1606	0	5
1607	0	7
1607	2	3
1608	0	1
1608	1	1
1609	0	4
1609	1	3
1610	0	1
1610	1	1
1611	0	1
1611	1	1
1612	0	2
1612	1	2
1613	0	4
1613	1	4
1614	0	3
1614	1	3
1615	0	4
1615	1	3
1616	0	1
1616	1	1
1617	0	1
1617	1	1
1618	0	4
1618	1	3
1619	0	3
1619	1	3
1620	0	1
1620	1	1
1621	0	1
1621	1	1
1622	0	1
1623	0	1
1624	0	1
1624	1	1
1625	0	1
1626	0	3
1626	1	3
1627	0	1
1627	1	1
1628	0	1
1628	1	1
1629	0	2
1629	1	1
1630	0	6
1630	1	6
1630	2	1
1631	0	6
1631	1	2
1632	0	1
1632	1	1
1633	0	1
1633	1	1
1634	0	1
1634	1	1
1635	0	1
1635	1	1
1636	0	1
1636	1	1
1637	0	1
1637	1	1
1638	0	3
1638	1	3
1639	0	1
1639	1	1
1640	0	1
1640	1	1
1641	0	1
1641	1	1
1642	0	1
1642	1	1
1643	0	1
1643	1	1
1644	0	1
1644	1	1
1645	0	1
1646	0	1
1647	0	5
1647	1	2
1647	2	3
1648	0	1
1649	0	1
1650	0	1
1651	0	1
1652	0	1
1652	1	1
1653	0	1
1653	1	1
1654	0	1
1654	1	1
1655	0	1
1655	1	1
1656	0	1
1656	1	1
1657	0	1
1657	1	1
1658	0	1
1658	1	1
1659	0	1
1659	1	1
1660	0	1
1660	1	1
1661	0	1
1661	1	1
1662	0	1
1662	1	1
1663	0	3
1663	1	1
1664	0	1
1664	1	2
1665	0	6
1665	1	4
1666	0	4
1666	1	2
1667	0	1
1667	1	3
1668	0	1
1668	1	1
1669	0	1
1669	1	1
1670	0	3
1670	1	3
1671	0	1
1671	1	1
1672	0	1
1672	1	1
1673	0	1
1673	2	1
1674	0	1
1674	2	1
1675	0	1
1675	2	1
1676	0	2
1676	2	2
1677	0	1
1677	2	1
1678	0	1
1678	2	1
1679	0	1
1679	2	1
1680	0	1
1680	2	1
1681	0	1
1681	2	1
1682	0	1
1682	2	1
1683	0	1
1683	1	1
1684	0	1
1684	1	1
1685	0	1
1685	1	1
1686	0	2
1686	1	1
1687	0	1
1687	1	1
1688	0	1
1688	1	1
1689	0	1
1689	1	1
1690	0	1
1690	1	1
1691	0	1
1691	1	1
1692	0	1
1692	1	1
1693	0	1
1693	1	1
1694	0	1
1694	1	1
1695	0	1
1695	1	1
1696	0	13
1696	1	7
1696	2	6
1697	0	2
1697	1	1
1698	0	1
1698	1	1
1699	0	1
1699	1	1
1700	0	1
1700	1	1
1701	0	1
1701	1	1
1702	0	2
1702	1	1
1703	0	1
1704	0	4
1704	1	2
1705	0	1
1706	0	1
1707	0	1
1708	0	1
1709	0	5
1710	0	2
1711	0	1
1712	0	1
1712	1	1
1713	0	1
1713	1	1
1714	0	2
1714	1	2
1715	0	2
1715	1	2
1716	0	1
1716	1	1
1717	0	1
1717	1	1
1718	0	2
1718	1	2
1719	0	1
1719	1	1
1720	0	1
1720	1	1
1721	0	1
1721	1	1
1722	0	1
1722	1	1
1723	0	1
1723	1	1
1724	0	3
1724	1	3
1725	0	4
1725	2	4
1726	0	4
1726	2	4
1727	0	4
1727	2	4
1728	0	4
1728	2	4
1729	0	4
1729	2	4
1730	0	4
1730	2	4
1731	0	4
1731	2	4
1732	0	4
1732	2	4
1733	1	3
1734	1	3
1735	1	1
1736	1	1
1737	1	1
1738	1	1
1739	1	1
1740	1	3
1741	1	2
1742	1	3
1742	2	1
1743	1	1
1744	1	3
1745	1	3
1746	1	3
1747	0	3
1747	1	3
1748	1	3
1749	0	1
1749	1	3
1750	0	2
1751	0	2
1752	0	12
1752	2	1
1753	0	2
1754	0	10
1755	0	2
1756	0	2
1757	0	2
1758	0	2
1759	0	1
1760	0	1
1761	0	2
1761	1	1
1761	2	1
1762	0	1
1763	0	2
1763	1	1
1764	0	1
1765	0	1
1766	0	1
1767	0	1
1768	0	1
1769	0	1
1770	0	1
1771	0	1
1772	0	1
1773	0	1
1774	0	1
1775	0	1
1776	0	1
1777	0	1
1778	0	1
1779	0	1
1779	1	1
1779	2	1
1780	0	1
1780	1	1
1780	2	1
1781	0	1
1781	1	1
1781	2	1
1782	0	1
1782	1	1
1782	2	1
1783	1	1
1783	2	1
1784	1	1
1784	2	1
1785	1	1
1785	2	1
1786	1	1
1786	2	1
1787	1	1
1787	2	1
1788	1	2
1788	2	2
1789	1	1
1789	2	1
1790	1	1
1790	2	1
1791	1	1
1791	2	1
1792	1	1
1792	2	1
1793	0	3
1793	1	3
1793	2	2
1794	0	2
1794	1	1
1794	2	1
1795	0	2
1796	0	2
1797	0	1
1798	0	2
1799	0	2
1800	0	1
1801	0	1
1802	0	1
1803	0	1
1804	0	1
1805	0	2
1806	0	2
1807	0	2
1808	0	1
1808	1	1
1809	0	3
1809	1	3
1810	0	1
1810	1	1
1811	0	1
1811	1	1
1812	0	1
1812	1	1
1813	0	3
1813	1	1
1813	2	1
1814	0	1
1814	1	1
1815	0	1
1815	1	1
1816	0	1
1816	1	1
1817	0	3
1817	1	3
1818	0	1
1818	1	1
1819	0	1
1820	0	1
1821	1	1
1822	1	1
1823	1	1
1824	1	1
1825	1	1
1826	1	1
1827	1	2
1828	0	1
1828	1	1
1829	0	2
1829	1	1
1830	1	1
1831	1	1
1832	0	1
1833	0	1
1834	0	1
1835	0	1
1836	0	1
1837	0	1
1838	0	1
1839	0	2
1839	1	1
1839	2	1
1840	0	1
1840	1	1
1840	2	1
1841	0	1
1841	1	1
1841	2	1
1842	0	1
1842	1	1
1842	2	1
1843	0	1
1843	1	1
1843	2	1
1844	0	1
1844	1	1
1844	2	1
1845	0	1
1845	1	1
1845	2	1
1846	1	1
1847	1	1
1848	1	1
1849	1	1
1850	1	1
1851	1	1
1852	1	1
1853	1	1
1854	1	1
1855	1	1
1856	1	1
1857	1	1
1858	1	1
1859	1	1
1860	0	1
1861	0	1
1862	0	1
1863	0	1
1864	0	3
1865	0	3
1866	0	3
1867	0	3
1868	0	3
1869	0	3
1870	0	6
1871	0	3
1872	0	3
1873	0	3
1874	0	3
1874	1	2
1875	0	3
1875	1	2
1876	0	1
1877	0	2
1878	0	3
1878	1	2
1879	0	3
1879	1	2
1880	0	3
1881	0	3
1882	0	3
1883	0	4
1884	0	3
1885	0	1
1886	0	1
1887	0	1
1888	0	1
1889	0	1
1890	1	1
1891	1	3
1892	1	1
1893	1	1
1894	0	1
1894	1	1
1895	1	1
1896	1	1
1897	1	1
1898	1	1
1899	0	1
1899	1	1
1900	1	1
1901	1	1
1902	1	1
1903	1	1
1904	1	1
1905	0	2
1905	1	4
1905	2	1
1906	0	1
1906	1	2
1907	0	1
1907	1	2
1908	0	1
1908	1	1
1909	0	1
1909	1	1
1910	0	1
1910	1	1
1911	0	1
1911	1	1
1912	0	1
1912	1	1
1913	0	1
1913	1	1
1914	0	1
1914	1	1
1915	0	1
1915	1	1
1916	0	1
1916	1	1
1917	0	1
1917	1	1
1918	0	1
1919	0	1
1920	0	2
1921	0	1
1922	0	1
1923	0	1
1924	0	1
1925	0	1
1926	0	11
1927	0	2
1928	0	1
1929	0	1
1930	0	1
1931	0	1
1932	0	1
1933	0	4
1934	0	4
1935	0	1
1936	0	1
1937	0	1
1938	0	1
1939	0	1
1940	0	1
1940	1	1
1941	0	2
1942	0	4
1943	0	4
1944	0	4
1945	0	4
1946	0	4
1947	0	5
1948	1	1
1949	1	1
1950	1	1
1951	0	2
1951	1	1
1952	1	1
1953	1	1
1954	1	1
1955	1	1
1956	1	1
1957	1	1
1958	1	1
1959	0	1
1959	1	3
1959	2	1
1960	0	1
1960	1	2
1961	1	1
1962	0	2
1962	1	1
1963	0	1
1963	1	5
1964	0	1
1964	1	2
1965	0	1
1965	2	1
1966	0	1
1966	2	1
1967	0	3
1967	2	2
1968	0	1
1968	2	1
1969	0	1
1969	2	1
1970	0	1
1970	2	1
1971	0	1
1971	2	1
1972	0	1
1972	2	1
1973	0	2
1973	2	2
1974	0	1
1974	2	1
1975	0	2
1975	1	2
1976	0	1
1976	1	1
1977	0	1
1977	1	1
1978	0	1
1978	1	1
1979	0	2
1979	1	1
1980	0	1
1980	1	1
1981	0	2
1981	1	1
1982	0	1
1983	0	1
1984	0	1
1985	0	1
1986	0	1
1987	0	1
1988	0	1
1988	1	1
1988	2	1
1989	0	1
1990	0	1
1991	0	1
1992	0	1
1993	0	1
1994	0	1
1995	0	1
1996	1	1
1997	1	1
1998	1	1
1999	1	1
2000	1	1
2001	1	1
2002	1	2
2003	1	1
2004	1	1
2005	0	1
2005	1	2
2006	1	1
2007	0	1
2007	1	4
2008	0	1
2009	0	1
2010	0	1
2011	0	2
2012	0	1
2013	0	1
2014	0	1
2015	0	1
2016	0	1
2017	0	1
2018	0	1
2019	0	1
2020	0	1
2021	0	1
2022	0	1
2023	0	1
2024	0	1
2025	0	1
2026	0	1
2026	1	2
2027	0	1
2028	0	1
2028	1	1
2029	0	1
2030	0	1
2031	0	1
2032	0	1
2033	0	1
2033	2	1
2034	0	1
2034	2	1
2035	0	1
2035	2	1
2036	0	1
2036	2	1
2037	0	1
2037	2	1
2038	0	1
2038	2	1
2039	0	1
2039	2	1
2040	0	1
2040	2	1
2041	0	1
2041	2	1
2042	0	1
2042	2	1
2043	0	1
2043	2	1
2044	0	1
2044	2	1
2045	0	1
2045	2	1
2046	0	4
2046	2	1
2047	0	1
2047	2	1
2048	0	1
2048	2	1
2049	0	1
2049	2	1
2050	0	5
2050	2	1
2051	0	1
2051	2	1
2052	0	1
2052	2	1
2053	1	1
2054	1	1
2055	1	1
2056	0	2
2056	1	2
2057	1	1
2058	1	1
2059	1	2
2060	0	6
2060	1	2
2061	1	1
2062	1	1
2063	1	1
2064	0	3
2064	1	1
2064	2	3
2065	1	1
2066	1	1
2067	1	1
2068	0	1
2069	0	1
2070	0	1
2071	0	1
2072	0	1
2073	0	2
2074	0	1
2075	0	3
2076	0	3
2077	0	3
2078	0	3
2079	0	3
2080	0	3
2081	0	4
2082	0	3
2083	0	4
2084	1	1
2085	1	1
2085	2	1
2086	1	1
2087	1	1
2088	1	1
2089	1	1
2090	1	5
2091	1	3
2092	0	1
2092	1	1
2092	2	1
2093	0	4
2093	1	1
2093	2	4
2094	0	1
2094	1	1
2094	2	1
2095	0	1
2095	1	1
2095	2	2
2096	0	3
2096	1	1
2096	2	3
2097	0	1
2097	1	1
2097	2	1
2098	0	1
2098	1	1
2098	2	1
2099	0	1
2099	1	1
2099	2	1
2100	0	1
2100	1	1
2100	2	1
2101	0	1
2101	1	1
2101	2	1
2102	0	1
2102	1	1
2102	2	1
2103	0	4
2103	1	2
2103	2	4
2104	0	4
2104	1	4
2105	0	4
2105	1	4
2106	0	1
2106	1	1
2107	0	1
2107	1	1
2108	0	2
2108	1	1
2109	0	1
2109	1	1
2110	0	1
2110	1	1
2111	0	1
2111	1	1
2112	0	1
2112	1	1
2113	0	1
2113	1	1
2114	0	4
2114	1	4
2115	0	4
2115	1	4
2116	0	4
2116	1	4
2117	0	4
2117	1	4
2118	0	8
2118	1	4
2119	0	4
2119	1	5
2120	0	12
2120	1	5
2121	0	1
2121	1	1
2122	0	7
2122	1	5
2122	2	1
2123	0	1
2123	1	1
2124	0	1
2124	1	1
2125	0	1
2125	1	1
2126	0	2
2126	1	1
2127	0	1
2128	0	1
2129	0	1
2130	0	1
2131	0	1
2132	0	1
2133	0	1
2134	0	2
2135	0	2
2136	0	2
2137	0	2
2138	0	2
2139	0	2
2140	0	2
2141	0	2
2142	1	1
2143	1	1
2144	1	1
2145	1	1
2146	1	1
2147	1	1
2148	1	1
2149	1	1
2150	1	1
2151	1	1
2152	1	1
2153	1	1
2154	1	1
2155	1	1
2156	0	2
2156	1	2
2156	2	3
2157	1	1
2157	2	1
2158	1	2
2158	2	2
2159	1	2
2159	2	2
2160	1	1
2160	2	1
2161	0	6
2161	1	5
2161	2	2
2162	1	1
2162	2	1
2163	1	1
2163	2	1
2164	1	1
2164	2	1
2165	0	1
2165	1	1
2165	2	1
2166	1	2
2166	2	2
2167	1	1
2167	2	1
2168	1	1
2168	2	1
2169	1	1
2169	2	1
2170	1	2
2170	2	2
2171	0	1
2171	1	3
2171	2	2
2172	1	2
2172	2	2
2173	1	4
2173	2	2
2174	1	3
2174	2	2
2175	0	1
2175	1	2
2175	2	2
2176	0	1
2176	1	2
2176	2	2
2177	1	2
2177	2	2
2178	1	2
2178	2	2
2179	0	2
2180	0	2
2181	0	1
2182	0	2
2182	1	1
2183	0	1
2184	0	1
2185	0	1
2186	0	2
2186	1	1
2187	0	2
2188	0	1
2189	0	1
2190	0	1
2191	0	2
2192	0	2
2193	0	2
2194	0	2
2194	1	1
2195	0	2
2196	0	4
2196	1	2
2197	0	1
2198	0	1
2199	0	1
2200	0	1
2201	0	1
2202	0	1
2203	0	1
2204	0	1
2205	0	1
2206	0	3
2206	1	1
2206	2	2
2207	0	1
2207	2	1
2208	0	1
2208	2	1
2209	0	1
2209	2	1
2210	0	1
2210	2	1
2211	1	1
2212	1	1
2213	1	1
2214	0	6
2214	1	5
2214	2	3
2215	1	1
2216	1	1
2217	1	1
2218	1	1
2219	1	1
2220	1	1
2221	1	1
2222	1	1
2223	1	1
2224	1	2
2225	1	1
2226	0	2
2226	1	1
2227	0	8
2227	1	10
2228	0	1
2228	1	1
2229	0	2
2230	0	2
2231	0	1
2232	0	1
2233	0	1
2234	0	2
2235	0	1
2236	0	2
2237	0	2
2238	0	2
2239	0	8
2239	1	6
2240	0	5
2241	0	5
2242	0	5
2243	0	3
2243	2	5
2244	2	2
2245	0	3
2245	2	5
2246	2	1
2247	0	1
2247	1	1
2247	2	1
2248	2	1
2249	2	1
2250	2	1
2251	2	2
2252	2	1
2253	2	1
2254	2	1
2255	0	3
2255	2	5
2256	0	3
2256	2	5
2257	0	3
2257	2	5
2258	1	2
2258	2	2
2259	1	2
2259	2	2
2260	0	3
2260	2	5
2261	0	3
2261	2	5
2262	0	2
2263	0	4
2263	1	1
2263	2	1
2264	0	1
2265	0	1
2266	0	1
2267	0	1
2268	0	1
2269	0	1
2270	1	1
2271	1	1
2272	1	1
2273	1	1
2274	1	1
2275	1	1
2276	1	1
2277	1	1
2278	1	1
2279	1	1
2280	0	1
2280	1	1
2280	2	1
2281	0	1
2281	1	1
2281	2	1
2282	0	1
2282	1	1
2282	2	1
2283	0	1
2283	1	1
2283	2	1
2284	0	1
2284	1	1
2284	2	1
2285	0	1
2285	1	1
2285	2	1
2286	0	1
2287	0	1
2288	0	1
2289	0	1
2290	0	1
2291	0	1
2292	0	1
2292	1	1
2293	0	1
2294	0	1
2295	0	1
2295	1	1
2296	0	1
2297	0	1
2298	0	1
2299	0	1
2300	0	1
2301	0	1
2302	0	1
2303	0	1
2303	1	1
2304	0	5
2305	0	1
2306	0	1
2307	0	1
2308	0	1
2309	0	5
2310	0	1
2311	0	1
2312	0	4
2313	0	1
2314	0	1
2315	0	1
2316	0	1
2317	0	1
2318	1	1
2319	1	1
2320	1	1
2321	1	1
2322	1	4
2323	1	1
2324	1	4
2325	1	1
2326	1	1
2327	1	1
2328	1	1
2329	0	2
2329	1	1
2330	1	1
2331	1	1
2332	1	1
2333	1	1
2334	0	4
2335	0	4
2336	0	4
2336	1	1
2337	0	1
2338	0	2
2338	2	1
2339	0	1
2340	0	2
2341	0	1
2342	0	1
2343	0	1
2344	0	1
2345	0	4
2346	0	5
2347	0	4
2347	1	1
2348	0	4
2349	0	4
2350	0	19
2350	1	9
2351	0	4
2351	1	1
2352	0	4
2352	1	1
2353	0	1
2354	0	1
2355	0	1
2356	0	1
2357	0	4
2357	1	4
2358	0	4
2358	1	4
2359	0	3
2359	1	2
2359	2	1
2360	0	1
2360	1	1
2361	0	2
2361	1	2
2362	0	3
2362	1	3
2363	0	2
2363	1	2
2364	0	6
2364	1	6
2365	0	4
2365	1	4
2366	0	4
2366	1	4
2367	0	4
2367	1	4
2368	0	4
2368	1	4
2369	0	4
2369	1	4
2370	0	4
2370	1	4
2371	0	8
2371	1	8
2372	0	8
2372	1	8
2373	0	2
2373	1	1
2374	0	2
2374	1	3
2374	2	1
2375	0	2
2375	1	1
2376	0	5
2376	1	5
2377	0	1
2377	1	1
2378	0	3
2378	1	3
2379	0	8
2379	1	8
2380	0	8
2380	1	8
2381	0	8
2381	1	8
2382	0	2
2382	1	2
2383	0	4
2383	1	4
2383	2	2
2384	0	2
2384	1	2
2385	0	6
2385	1	3
2386	0	3
2386	1	3
2386	2	1
2387	0	2
2387	1	1
2388	0	8
2389	0	8
2390	0	5
2390	1	1
2391	0	1
2392	0	1
2393	0	2
2394	0	5
2394	1	1
2394	2	1
2395	0	1
2396	0	1
2397	0	8
2398	0	8
2398	1	1
2399	0	8
2400	0	3
2401	0	3
2402	0	1
2403	0	1
2404	0	1
2405	0	1
2406	0	1
2407	0	2
2408	0	3
2409	0	1
2410	0	1
2411	0	3
2412	0	3
2413	0	3
2414	0	4
2415	0	4
2416	0	7
2417	0	6
2418	0	6
2418	1	2
2419	0	1
2420	0	1
2421	0	1
2422	0	2
2423	0	1
2424	1	2
2425	1	1
2426	1	1
2427	0	1
2427	1	1
2428	0	1
2428	1	1
2429	0	3
2429	1	1
2430	0	1
2430	1	1
2431	0	1
2431	1	1
2432	0	1
2432	1	1
2433	0	1
2433	1	1
2434	0	2
2434	1	3
2435	0	1
2435	1	1
2436	0	1
2436	1	1
2437	0	1
2438	0	1
2439	0	1
2440	0	1
2441	0	1
2442	0	2
2443	0	1
2444	0	1
2444	1	1
2445	0	1
2445	1	1
2446	0	4
2446	1	4
2447	0	1
2447	1	1
2448	0	1
2448	1	1
2449	0	1
2449	1	1
2450	0	1
2451	0	1
2452	0	2
2453	0	1
2454	0	1
2455	0	2
2456	0	1
2457	0	1
2458	0	1
2459	0	1
2460	0	1
2461	0	1
2462	0	1
2463	0	1
2464	0	1
2464	1	1
2465	0	1
2466	0	1
2467	1	1
2468	1	1
2469	1	1
2470	0	1
2470	1	2
2471	1	1
2472	1	1
2473	1	1
2474	1	1
2475	1	1
2476	1	1
2477	1	1
2478	1	1
2479	1	1
2480	1	1
2481	1	1
2482	0	1
2482	1	1
2483	0	1
2483	1	1
2484	0	1
2484	1	1
2485	0	1
2485	1	1
2486	0	1
2486	1	1
2487	0	1
2487	1	1
2488	0	1
2488	1	1
2489	0	1
2489	1	1
2490	0	1
2490	2	1
2491	0	2
2491	2	1
2492	0	1
2492	2	1
2493	0	1
2493	2	1
2494	0	2
2494	2	1
2495	0	1
2495	2	1
2496	0	3
2496	1	1
2496	2	2
2497	0	1
2497	2	1
2498	0	1
2498	2	1
2499	0	1
2500	0	1
2501	0	1
2502	0	1
2503	0	2
2503	1	2
2504	0	2
2504	1	2
2505	0	2
2505	1	2
2506	0	2
2506	1	2
2507	0	2
2507	1	2
2508	0	2
2508	1	2
2509	0	2
2509	1	2
2510	0	1
2511	0	1
2512	0	1
2513	0	1
2514	0	1
2515	0	3
2516	0	1
2517	0	4
2517	1	3
2518	0	1
2519	0	1
2520	0	3
2521	0	1
2522	0	1
2523	0	1
2524	0	1
2525	0	1
2526	0	1
2527	0	1
2528	0	1
2529	0	1
2530	0	1
2531	0	1
2532	0	1
2533	0	1
2534	0	1
2535	0	1
2536	0	1
2536	2	1
2537	0	1
2537	2	1
2538	0	1
2538	2	1
2539	0	1
2539	2	1
2540	0	1
2540	2	1
2541	0	3
2541	2	3
2542	0	1
2542	2	1
2543	1	1
2544	1	1
2545	1	1
2546	1	1
2547	1	1
2548	1	1
2549	1	1
2550	1	1
2551	1	1
2552	1	1
2553	0	8
2553	1	3
2553	2	1
2554	1	2
2555	0	1
2555	1	2
2556	0	1
2557	0	1
2558	0	1
2559	0	1
2560	0	1
2561	0	1
2562	0	1
2562	1	1
2562	2	1
2563	0	1
2563	1	1
2563	2	1
2564	0	1
2564	1	1
2564	2	1
2565	0	1
2565	1	1
2565	2	1
2566	0	2
2566	1	1
2566	2	1
2567	0	1
2567	1	1
2567	2	1
2568	0	1
2568	1	1
2568	2	1
2569	0	2
2569	1	1
2569	2	1
2570	0	1
2571	0	1
2572	0	1
2573	0	1
2574	0	1
2575	0	1
2576	0	1
2577	0	1
2578	0	1
2579	0	1
2580	0	1
2581	0	1
2581	1	1
2582	0	1
2582	1	1
2583	0	3
2583	1	1
2584	0	1
2584	1	1
2585	0	1
2585	1	1
2586	0	2
2586	1	1
2587	0	4
2587	1	3
2588	0	4
2588	1	2
2588	2	1
2589	0	2
2589	2	1
2590	0	2
2590	2	1
2591	0	1
2591	2	1
2592	0	2
2592	1	1
2592	2	1
2593	0	1
2593	1	1
2594	0	1
2594	1	1
2595	0	1
2595	1	2
2595	2	1
2596	0	1
2596	1	1
2597	0	1
2597	1	1
2598	0	1
2598	1	1
2599	0	1
2599	1	1
2600	0	1
2601	0	2
2602	0	1
2603	0	1
2604	0	1
2605	0	1
2606	0	1
2607	1	1
2608	1	1
2609	1	1
2610	1	1
2611	0	1
2612	0	1
2613	0	6
2613	1	2
2613	2	1
2614	0	1
2615	0	5
2615	1	1
2615	2	1
2616	0	1
2617	0	1
2618	0	1
2619	0	1
2620	0	3
2620	1	2
2620	2	2
2621	0	3
2621	1	2
2621	2	2
2622	0	3
2622	1	2
2622	2	2
2623	0	1
2624	1	1
2625	1	1
2626	1	1
2627	1	1
2628	0	1
2628	1	1
2629	1	1
2630	1	1
2631	1	1
2632	1	1
2633	0	1
2633	1	1
2634	1	1
2635	1	1
2636	1	1
2637	1	1
2638	1	1
2639	0	1
2639	1	1
2640	0	1
2641	0	1
2642	0	1
2643	0	1
2644	0	1
2645	0	1
2646	0	1
2647	0	1
2648	0	1
2649	0	1
2649	1	2
2650	0	1
2650	1	4
2651	1	1
2652	1	1
2653	1	1
2654	1	1
2655	1	2
2656	1	3
2657	0	1
2657	1	1
2657	2	1
2658	1	1
2659	1	1
2660	1	1
2661	1	1
2662	1	1
2663	1	1
2664	0	1
2664	1	1
2664	2	1
2665	1	1
2666	1	1
2667	1	1
2668	1	1
2669	1	1
2670	1	2
2671	1	2
2672	0	3
2672	2	3
2673	0	3
2673	2	3
2674	0	2
2674	2	1
2675	0	1
2675	2	1
2676	0	1
2676	1	1
2676	2	1
2677	0	1
2677	2	1
2678	0	1
2678	2	1
2679	0	1
2679	2	1
2680	0	1
2680	2	1
2681	0	1
2681	1	1
2681	2	1
2682	0	3
2682	2	3
2683	0	3
2683	2	3
2684	0	3
2684	2	3
2685	0	1
2686	0	1
2687	0	1
2688	0	2
2689	0	1
2690	0	1
2691	0	1
2692	0	2
2693	0	1
2694	0	2
2695	0	1
2696	0	1
2697	0	1
2698	0	1
2699	0	1
2700	0	1
2701	0	5
2701	2	1
2702	0	1
2703	0	1
2704	0	1
2705	0	2
2706	0	1
2707	0	1
2708	0	1
2709	0	1
2709	2	1
2710	0	1
2711	0	5
2711	2	1
2712	0	4
2713	0	3
2714	0	3
2715	0	2
2716	0	3
2717	0	5
2718	0	3
2719	0	3
2720	0	3
2721	0	3
2722	0	3
2723	0	3
2724	0	1
2725	0	2
2726	0	1
2727	0	1
2728	0	1
2729	0	2
2730	0	2
2731	0	2
2732	0	2
2732	1	2
2733	0	2
2733	1	2
2734	0	4
2734	1	4
2735	0	1
2735	1	1
2736	0	1
2736	1	1
2737	0	1
2737	1	1
2738	2	1
2739	2	1
2740	2	1
2741	2	1
2742	2	1
2743	2	1
2744	2	1
